cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
277461109,EK,NA,2.4,645.721798,-1123.825,NULL,L,1,7/31/2011,1,32.5,
032803108,ACOM,NA,35.61,1632.38,401.584,0.312169926,K,1,7/31/2011,1,0.168492,
001765106,AMR,NA,4.24,1421.28,-3901.895833,NULL,L,1,7/31/2011,1,-14.62264,
78176P108,RBNF,NA,3.1,15.071515,46.265,-0.046572782,LIQ,1,7/31/2011,1,-16.1291,
825549108,SHFL,NA,9.32,504.383507,218.264,0.261635555,K,1,7/31/2011,1,-4.9357,
71902E109,PNX,NA,2.4,279.12,1146.5,-0.011778867,L,1,7/31/2011,1,-20,
50213H100,LPLA,NA,33.05,3803.051338,1391.439,0.271813677,IPO,1,7/31/2011,1,#N/A,
884315102,TNB,NA,48.78,2557.39145,1601.474,0.181931028,L,1,7/31/2011,1,-10.4551,
595626102,MDS,NA,5.46,77.51,18.9,-0.5,L,1,7/31/2011,1,47.4359,
868532102,SUPX,NA,19.38,246.411138,192.919,0.072728783,K,1,7/31/2011,1,0.6707946,
266898105,DUSA,NA,5.09,124.37,19.027,0.29270164,K,1,7/31/2011,1,-14.34185,
812139301,ZZ,NA,2.19,215.023083,-69.705,NULL,L,1,7/31/2011,1,-6.849315,
45678T300,INSP,NA,9.53,352.942035,318.628,0.079901787,K,1,7/31/2011,1,0.3147,
723443107,PNCL,NA,3.99,75.592549,143.067,0.377868699,K,1,7/31/2011,1,-9.774436,
90984H103,UCBA,NA,5.45,42.740982,53.396,0.05693963,LIQ,1,7/31/2011,1,6.5646,
09746Y105,BZ,NA,6.93,841.24,802.944,0.314091127,L,1,7/31/2011,1,-10.38961,
804748101,SAVB,NA,7.4,53.273606,85.87,-0.082423004,LIQ,1,7/31/2011,1,-13.78378,
69333Y108,PFCB,NA,32.93,735.661666,362.024,0.401937525,K,1,7/31/2011,1,-7.725476,
928708106,VLTR,NA,25.77,632.87,134.921,0.199751895,K,1,7/31/2011,1,-21.42026,
893929208,TRCR,NA,29.06,309.17,74.771,0.305274773,K,1,7/31/2011,1,-11.14935,
37244E107,GEN,NA,3.89,3001.08,5524,-0.014914243,L,1,7/31/2011,1,-21.8509,
92934C101,WSB,NA,2.66,21.26,52.373,0.018493681,LIQ,1,7/31/2011,1,-7.142857,
025353103,ADPI,NA,11.62,179.27,240.001,0.167310188,K,1,7/31/2011,1,-5.507745,
743815102,PRSC,NA,11.85,153.600221,98.533,0.415521991,K,1,7/31/2011,1,-10.21097,
743868101,PROV,NA,8.48,96.830186,139.577,0.164583208,LIQ,1,7/31/2011,1,-0.704999,
G3075P101,ESGR,NA,105.64,1447.063692,959.715,0.24787725,K,1,7/31/2011,1,-2.536918,
G3323L100,FN,NA,15.4,526.361636,283.86,0.261251223,L,1,7/31/2011,1,7.077922,
N6748L102,OFIX,NA,42.23,770.221906,284.902,0.297959115,K,1,7/31/2011,1,-13.20152,
G3922B107,G,NA,16.5,3647.6,1546.371,0.162369891,L,1,7/31/2011,1,0.4242424,
G6359F103,NBR,NA,26.41,7589.32,6249.645,0.208714851,L,1,7/31/2011,1,-30.17796,
G7127P100,PTP,NA,34.35,1282.072324,1665.173,-0.030835461,L,1,7/31/2011,1,-8.061656,
G9618E107,WTM,NA,421.39,3353.67,3964.4,0.047838696,L,1,7/31/2011,1,-5.076058,
268253101,ECBE,NA,13.01,37.08,61.884,0.010946882,LIQ,1,7/31/2011,1,-10.77635,
46146P102,ISBC,NA,13.84,1566.23,919.094,0.129059207,K,1,7/31/2011,1,3.9378,
561410101,MLVF,NA,7.4999,45.77,59.894,-0.177358429,LIQ,1,7/31/2011,1,-8.1082,
256664103,DLLR,NA,21.61,939.063717,308.1,0.290639319,K,1,7/31/2011,1,2.1286,
422680108,HEK,NA,6.03,692.11,306.801,-0.014280969,L,1,7/31/2011,1,-3.9801,
68618W100,OFG,NA,12.42,593.020435,645.128,0.071630226,L,1,7/31/2011,1,-10.9501,
30212P105,EXPE,NA,31.69,8663.32,2961.547,0.211538462,AEB,1,7/31/2011,1,-4.1134,
771497104,ROCM,NA,8.98,110.66,69.848,0.003578027,K,1,7/31/2011,1,-7.01559,
018606202,AIQ,NA,3.61,192.094544,72.397,1.362875728,L,1,7/31/2011,1,-54.90353,
02341W103,ACO,NA,30.66,965.16,403.426,0.25843528,L,1,7/31/2011,1,-4.48672,
57056R103,LEDR,NA,2.23,56.06,43.818,-0.295518275,LIQ,1,7/31/2011,1,-7.623318,
22662K207,CXPO,NA,3.15,142.352494,175.428,0.214826161,K,1,7/31/2011,1,-18.09524,
590876306,MPR,NA,10.54,154.511604,88.313,0.12039134,L,1,7/31/2011,1,-5.364038,
774188106,RCKB,NA,10.15,299.5,336.074,0.057460294,K,1,7/31/2011,1,-4.6792,
989922109,ZOLL,NA,69.66,1526.55,338.824,0.190080157,K,1,7/31/2011,1,-35.85989,
539320101,LIZ,NA,6.4,605.43,-90.867,NULL,L,1,7/31/2011,1,#N/A,
37250W108,GEOY,NA,39.96,885.990083,485.97,0.233116362,K,1,7/31/2011,1,-9.484485,
835438409,SNSTA,NA,18.99,70.23,20.962,0.035925613,LIQ,1,7/31/2011,1,4.528699,
469249106,JAXB,NA,5.95,35.04,52.784,-0.211690334,LIQ,1,7/31/2011,1,-13.13657,
458786100,IN,NA,10.78,640.25,458.773,0.061052502,L,1,7/31/2011,1,-31.63265,
785060104,SYBT,NA,22.71,313.094254,173.361,0.205032853,K,1,7/31/2011,1,-11.54068,
83438K103,SLTM,NA,2.44,147.862089,122.694,0.033869547,K,1,7/31/2011,1,-29.91803,
127703106,CGL.A,NA,4.15,19.16,34.769,-0.337604188,ALB,1,7/31/2011,1,-5.298193,
726505100,PXP,NA,39.01,5500.41,4874.493,0.188188411,L,1,7/31/2011,1,-24.60908,
43741E103,HCII,NA,6.67,40.432219,57.41,0.165206424,LIQ,1,7/31/2011,1,-4.8073,
58506K102,MEDH,NA,13.39,658.36,52.915,1.710235004,IPO,1,7/31/2011,1,#N/A,
76657R106,RNOW,NA,33.95,1121.96,91.21,0.192012258,K,1,7/31/2011,1,-3.416789,
315831107,FSBI,NA,11.26,34.48,43.064,0.087548415,LIQ,1,7/31/2011,1,-15.63979,
87970T208,WRLS,NA,6.38,96.05,59.223,0.119331942,K,1,7/31/2011,1,-2.654248,
130872104,CALP,NA,8.15,427.75,90.247,0.030814808,K,1,7/31/2011,1,-7.730062,
98887C105,ZLCS,NA,2.3,227.442016,68.558,-0.501087339,K,1,7/31/2011,1,-30.4348,
22765Y104,XTXI,NA,14.6,687.611951,267.18,0.389844625,K,1,7/31/2011,1,-19.9316,
09534T508,BCSI,NA,20.15,874.644421,474.348,0.194930726,K,1,7/31/2011,1,-27.1464,
74344F106,PBTH,NA,5.73,310.743412,22.145,-0.584145418,RP,1,7/31/2011,1,-18.67365,
152418109,CEBK,NA,20,33.62142,37.412,0.060686941,LIQ,1,7/31/2011,1,-12.27735,
800907206,SANM,NA,11.4,917.85,745.627,0.310273589,K,1,7/31/2011,1,-32.2808,
G98268108,XRTX,NA,9.53,295.72,368.7,0.198036344,K,1,7/31/2011,1,-9.410012,
365558105,GDI,NA,85.29,4458.97,1330.338,0.263913925,L,1,7/31/2011,1,-7.557845,
936750108,WWVY,NA,14.03,76.94,37.418,-0.060606061,LIQ,1,7/31/2011,1,-2.2809,
619430101,MRT,NA,6.93,117.213258,41.993,0.533825167,L,1,7/31/2011,1,-20.20202,
709631105,PNR,NA,36.81,3635.59,2343.037,0.167371224,L,1,7/31/2011,1,-6.7645,
118255108,BKI,NA,26.89,1072.683968,571.168,0.324476046,L,1,7/31/2011,1,1.353856,
62458M108,MOVE,NA,2.05,325.374698,83.856,0.172339408,K,1,7/31/2011,1,-12.1952,
74972L102,RRR,NA,11.94,1239.192243,242.845,0.969993979,L,1,7/31/2011,1,-33.33333,
043136100,ARTC,NA,33.05,902.65,312.349,0.261006013,K,1,7/31/2011,1,-2.027231,
591650106,MCBI,NA,6.47,86.04,114.994,0.101655887,LIQ,1,7/31/2011,1,-13.44861,
97381W104,WIN,NA,12.21,6226.751343,2624.6,0.513001388,K,1,7/31/2011,1,4.0131,
36238K103,GTSI,NA,5.15,49.760989,93.318,0.000379923,K,1,7/31/2011,1,-15.14563,
36866T103,GPRO,NA,60.55,2902.89,849.422,0.210907669,K,1,7/31/2011,1,-0.957886,
037389103,AON,NA,48.12,15905.63,9086,0.209573708,L,1,7/31/2011,1,-2.8887,
G94368100,WCRX,NA,21.02,5336.404827,7.518,44.8048,K,1,7/31/2011,1,-18.8392,
20453E109,CPX,NA,38.88,3068.620524,1066.92,0.390116801,L,1,7/31/2011,1,-25.2572,
082047101,BNHN,NA,9.2,163.12,146.723,0.140111322,ALB,1,7/31/2011,1,-11.19565,
3623E0209,SOLR,NA,13.64,1717.19,261.02,1.056153686,K,1,7/31/2011,1,-10.4839,
723655106,PDC,NA,16.27,987.880607,473.108,0.257816061,L,1,7/31/2011,1,-22.3111,
853790103,STAN,NA,16.64,263.33,51.975,0.617487573,K,1,7/31/2011,1,-2.2236,
48020T101,JNY,NA,12.94,1112.15,1174.7,0.123806415,L,1,7/31/2011,1,-8.708623,
382388106,GR,NA,95.14,11893,4059.6875,0.287034718,L,1,7/31/2011,1,-5.955164,
577776107,MAXY,NA,5.43,163.99,129.992,-0.065188523,K,1,7/31/2011,1,1.473297,
360921100,FBN,NA,4.03,222.96,281.484,-0.053102554,L,1,7/31/2011,1,-30.273,
784774101,STEC,NA,10.17,523.021712,342.784,0.197438355,K,1,7/31/2011,1,-6.637168,
453096208,IPSU,NA,23.08,282.614208,224.72,-0.091925102,K,1,7/31/2011,1,-61.06533,
988858106,ZLC,NA,5.61,180.4,246.035,-0.306927876,L,1,7/31/2011,1,-27.27273,
90136Q100,TCHC,NA,2.67,21.22,56.363,-0.198397116,K,1,7/31/2011,1,-9.0226,
03969P107,RDEA,NA,23.4,624.013065,143.368,-0.402011376,K,1,7/31/2011,1,-30.64103,
276534104,EIHI,NA,13.36,112.373525,130.276,0.07702103,LIQ,1,7/31/2011,1,-1.197605,
78464M106,SRSL,NA,8.85,131.93,55.858,0.026685243,K,1,7/31/2011,1,-6.892655,
349882100,FOSL,NA,125.67,7951.38,1080.498,0.441277383,K,1,7/31/2011,1,-23.1241,
98233Q105,WXS,NA,49.2,1900.170912,584.894,0.343072982,L,1,7/31/2011,1,-14.3496,
802817304,SNTS,NA,3.26,196.513553,39.386,-0.365452625,K,1,7/31/2011,1,-5.828221,
705560100,PEET,NA,58.4,748.551928,168.704,0.304931547,K,1,7/31/2011,1,-0.2568493,
490057106,KNSY,NA,26.2,223.473241,82.924,0.288782191,K,1,7/31/2011,1,4.80916,
913275103,UTR,NA,28.17,1702.960193,2116.5,0.232094373,L,1,7/31/2011,1,-8.0699,
24802R506,DMAN,NA,7.16,233.050038,57.135,-0.133700884,K,1,7/31/2011,1,-8.100558,
00374N107,ABVT,NA,60.89,1571.98,575.1,0.288795987,L,1,7/31/2011,1,0.9689604,
472147107,JAZZ,NA,40.47,1648.82101,60.073,0.9914662,K,1,7/31/2011,1,5.9797,
878895101,TECUB,NA,10.03,187.9,443.9375,0.003493246,ALB,1,7/31/2011,1,-20.5384,
90335C100,USHS,NA,5.05,36.54,21.868,0.279042069,LIQ,1,7/31/2011,1,-0.3008554,
359360104,FFEX,NA,3.7,65.421639,73.36,-0.023838965,K,1,7/31/2011,1,-12.43243,
12738T100,CADX,NA,8.65,547.931793,102.465,-0.792668944,K,1,7/31/2011,1,-24.39306,
444903108,HGSI,NA,21.01,4005.96,465.22,-0.817748631,K,1,7/31/2011,1,-38.69586,
952145209,WCBO,NA,16.28,314.47,255.864,0.11098338,K,1,7/31/2011,1,-9.090909,
803111103,SLE,NA,19.11,11181.28,1639,0.254101996,L,1,7/31/2011,1,-5.5992,
80517Q100,SVNT,NA,7,497.273,72.585,-1.82188133,K,1,7/31/2011,1,-38.57143,
Y2065G105,DHT,NA,3.6,231.142572,262.076,0.16538714,L,1,7/31/2011,1,-17.2223,
71376K102,PTIX,NA,2.07,23.010942,31.799,-0.141911039,LIQ,1,7/31/2011,1,-6.763285,
862685104,SSYS,NA,25.5,538.850547,164.971,0.135426196,K,1,7/31/2011,1,-9.254902,
671074102,OYOG,NA,101.43,634.64,159.23,0.307701396,K,1,7/31/2011,1,-27.3391,
807863105,SCHS,NA,12.02,228.27,201.629,0.098864068,K,1,7/31/2011,1,-20.88186,
52602E102,LPS,NA,18.83,1626.26,607.88,1.076434299,L,1,7/31/2011,1,-5.790734,
64118B100,NETL,NA,34.55,2360.11,647.933,0.038160327,K,1,7/31/2011,1,-13.11143,
804137107,SHS,NA,47.5,2299.63251,416.806,0.934064724,L,1,7/31/2011,1,-8.989473,
458743101,IBI,NA,16.73,558.06,551.629,0.145398481,L,1,7/31/2011,1,-13.32935,
33589V101,FPTB,NA,14.8,155.27,135.65,0.059697772,K,1,7/31/2011,1,-19.54182,
232572107,CYMI,NA,44.03,1344.9,690.454,0.217913085,K,1,7/31/2011,1,-8.108109,
14888B103,CHSI,NA,65.53,3260.95,581.856,0.178703025,K,1,7/31/2011,1,-18.02228,
640518106,NEOP,NA,2.87,254.893284,8.486,-2.480421191,L,1,7/31/2011,1,#N/A,
193459302,CCIX,NA,13.18,229.770327,18.608,1.638237557,K,1,7/31/2011,1,-6.904401,
32020F303,FFBH,NA,6.06,23.49462,18.514,-0.026328779,LIQ,1,7/31/2011,1,-0.8265,
67622P101,OMX,NA,7.08,608.66,591.679,0.210088088,L,1,7/31/2011,1,-11.44068,
695459107,PAET,NA,4.42,641.233971,137.434,1.638969449,K,1,7/31/2011,1,26.92308,
781295100,RUE,NA,32.87,802.01,117.505,0.639324223,K,1,7/31/2011,1,-23.76027,
448954107,HDY,NA,5.3,824.48,190.594,-0.055514203,L,1,7/31/2011,1,#N/A,
86768K106,SRZ,NA,8.82,506.22,119.671,0.342694373,L,1,7/31/2011,1,-15.87302,
820280105,SHAW,NA,25.88,1869.66,1065.204,0.056327879,L,1,7/31/2011,1,-9.930449,
874161102,TLB,NA,3.46,244.622554,214.617,0.248348223,L,1,7/31/2011,1,-15.0289,
584977201,MTOX,NA,15.61,139.21,57.143,0.210595506,K,1,7/31/2011,1,-10.3139,
028740108,APFC,NA,8,60.48,59.145,0.097829559,LIQ,1,7/31/2011,1,-7.5,
G9825R206,XOMA,NA,2.2,65.501603,24.202,-1.804209131,K,1,7/31/2011,1,-10.9091,
26441C105,DUK,NA,18.6,24762.77059,30134,0.163081959,LU,1,7/31/2011,1,0.7317167,
90333E108,USU,NA,3.41,415.712387,1341.8,0.027016829,L,1,7/31/2011,1,-36.0704,
87424N104,TLEO,NA,33.1,1359.245377,373.516,0.045571887,K,1,7/31/2011,1,-22.02417,
019205103,ALNC,NA,32.21,152.852265,135.028,0.150377496,LIQ,1,7/31/2011,1,-5.929835,
947684106,WBSN,NA,22.68,906.101426,123.166,0.572019473,K,1,7/31/2011,1,-9.303351,
82967N108,SIRI,NA,2.11,8326.87,1221.885,0.412201998,K,1,7/31/2011,1,-14.692,
59509C105,MITI,NA,5.66,518.062024,171.401,-0.371617351,K,1,7/31/2011,1,-15.01767,
715710109,PVSW,NA,7.34,118.21,79.666,0.063429188,K,1,7/31/2011,1,-10.49046,
256603101,DOLE,NA,14.19,1256.9,1057.713,0.192805557,L,1,7/31/2011,1,-20.57787,
21257W105,CNVO,NA,10.16,183.21403,59.644,0.099772698,K,1,7/31/2011,1,-9.251968,
320744105,FMFC,NA,4,36.46308,91.006,0.092006746,LIQ,1,7/31/2011,1,-19.25,
372476101,GEOI,NA,25.52,649.74,351.278,0.171689595,K,1,7/31/2011,1,-8.699059,
891769101,TOFC,NA,8.25,39.83,54.266,0.124520218,LIQ,1,7/31/2011,1,4.242424,
670008101,NVLS,NA,31.04,2772.11,1337.708,0.311460255,K,1,7/31/2011,1,-9.890464,
302633102,FSII,NA,2.83,109.64,91.184,0.164842516,K,1,7/31/2011,1,-24.02827,
139793103,CBKN,NA,2.98,255.690449,228.76,-0.066293891,K,1,7/31/2011,1,-6.375839,
870808102,SWSH,NA,4.52,734.77,225.476,-0.031145862,RP,1,7/31/2011,1,#N/A,
651754103,NFSB,NA,13.88,48.424225,50.209,0.070689994,LIQ,1,7/31/2011,1,-5.979827,
561693201,TMNG,NA,2.42,17.15,31.278,-0.045457512,LIQ,1,7/31/2011,1,-4.5455,
14159L103,BEAT,NA,5.04,122.800689,137.999,-0.005269449,K,1,7/31/2011,1,-34.7223,
486587108,KDN,NA,35.65,1152.371384,719.800525,0.138468604,L,1,7/31/2011,1,-5.69425,
27943Q105,EF,NA,7.63,224.32,251.162,0.075981935,BKR,1,7/31/2011,1,-8.912189,
12497T101,CBG,NA,21.8,7084.724339,1077.064,0.380072561,L,1,7/31/2011,1,-30.4588,
G02995101,ASI,NA,18.75,196.7,311.044,0.079429761,L,1,7/31/2011,1,1.12,
643863202,NEBS,NA,9.5,58.49,70.62,0.085920517,LIQ,1,7/31/2011,1,0.7478023,
24702R101,DELL,NA,16.24,30627.58,8370,0.651631478,K,1,7/31/2011,1,-8.466749,
156710105,CRDN,NA,32.41,806.42,701.421,0.16092227,K,1,7/31/2011,1,-3.239741,
53217V109,LIFE,NA,45.03,8049.824694,4859.174,0.189159089,K,1,7/31/2011,1,-6.728848,
987520103,YDNT,NA,28.98,232.46,148.478,0.182959966,K,1,7/31/2011,1,-5.2852,
941888109,WSBF,NA,2.52,78.750244,170.837,-0.009228699,K,1,7/31/2011,1,3.1746,
83568G104,SONO,NA,32.66,450.92,169.015,0.1661622,K,1,7/31/2011,1,-10.71647,
09065V203,BPAX,NA,2.95,323.292305,26.136,-4.721769298,K,1,7/31/2011,1,#N/A,
171605306,CHYR,NA,2.34,38.39,27.824,-0.035944244,K,1,7/31/2011,1,-15.71399,
638104109,NTSC,NA,6.0899,62.434045,67.566,0.181911703,LIQ,1,7/31/2011,1,-17.56809,
90662P104,UBSH,NA,12.45,324.122765,399.894,0.111115635,K,1,7/31/2011,1,-11.1688,
868733106,SURW,NA,13.12,184.87,326.498,0.208273708,K,1,7/31/2011,1,-11.02311,
278058102,ETN,NA,47.95,16360.54,8298.55,0.226938175,L,1,7/31/2011,1,-9.7014,
032346108,AMLN,NA,11.91,1736.97,338.924,-0.241775625,K,1,7/31/2011,1,-5.037783,
109473405,CELL,NA,9.09,619.89,266.279,0.368926614,K,1,7/31/2011,1,4.840484,
261983209,DRJ,NA,2.63,117.383441,36.239,0.108676835,L,1,7/31/2011,1,-16.34981,
03739T108,AONE,NA,5.13,646.18,349.321,-0.426029409,K,1,7/31/2011,1,-6.822612,
92275P307,VQ,NA,12.71,784.452722,-21.577,572.9047619,L,1,7/31/2011,1,-8.890637,
89685K100,TSRX,NA,8.74,206.85249,36.025,-0.81119727,IPO,1,7/31/2011,1,-24.14188,
690212105,OFI,NA,5.15,81.49,43.722,0.240291318,L,1,7/31/2011,1,-12.62136,
969465608,WMCO,NA,11.05,80.642038,15.276,0.371055241,LIQ,1,7/31/2011,1,1.540422,
697529303,PMTI,NA,9.92,188.550144,138.731,-0.071288033,K,1,7/31/2011,1,-18.85081,
423074103,HNZ,NA,52.64,16937.83436,4010.267725,0.406120926,L,1,7/31/2011,1,0,
482423100,KBW,NA,17.1,617.812484,454.249,0.037276554,BKR,1,7/31/2011,1,-14.15205,
45031X204,ISTA,NA,4.97,168.230206,-161.65,NULL,K,1,7/31/2011,1,-7.847083,
470355207,JRCC,NA,18.96,673.49,452.409,0.198840068,K,1,7/31/2011,1,-42.93249,
637372103,NRCI,NA,36.43,244.57,57.849,0.333918474,LIQ,1,7/31/2011,1,-6.6978,
983857103,XRIT,NA,4.86,417.66,217.624,0.166334327,K,1,7/31/2011,1,-24.69136,
83616T108,FIRE,NA,24.58,698.913152,170.399,0.062690128,K,1,7/31/2011,1,12.36778,
683757108,OPNT,NA,34.31,768.29,124.823,0.221694127,K,1,7/31/2011,1,0.5537744,
450911102,ITT,NA,53.34,9819.894,4863.5,0.068870579,L,1,7/31/2011,1,-10.7496,
00764X202,ANX,NA,2.95,78.073842,44.824,-0.248933144,L,1,7/31/2011,1,-61.017,
029912201,AMT,NA,52.53,20835.00521,3499.194,0.305939055,L,1,7/31/2011,1,2.5318,
02970Q203,AQQ,NA,16.76,48.99,-16.349,NULL,LIQ,1,7/31/2011,1,-13.84248,
38168Y103,GOLF,NA,4.15,65.623265,60.532,0.176001963,LIQ,1,7/31/2011,1,-23.61446,
014482103,ALEX,NA,48.21,2005.124528,1570.116325,0.064540816,L,1,7/31/2011,1,-11.3936,
744674300,PUDA,NA,6,180.14,250.876,0.135740366,M,1,7/31/2011,1,#N/A,
836091108,SDBT,NA,2.4,39.37,40.044,-0.051619332,LIQ,1,7/31/2011,1,17.91667,
03073T102,AGP,NA,55,2728.17,1239.746,0.376149061,L,1,7/31/2011,1,-10.05455,
00724X102,ADLR,NA,2.22,103.07,12.88,-1.548071088,K,1,7/31/2011,1,-1.801802,
560879108,MAKO,NA,28.81,1180.041697,114.17,-0.324764613,K,1,7/31/2011,1,24.60951,
92926K103,WCAA,NA,5.69,135.06,178.645,0.4897687,K,1,7/31/2011,1,-22.8471,
79377W108,SKS,NA,10.74,1756.06,1184.861,0.170792,L,1,7/31/2011,1,-9.869646,
055921100,BMC,NA,43.22,7586.02,1683.2,0.446654833,K,1,7/31/2011,1,-6.038871,
09071B100,BIOC,NA,4.64,72.55,57.473,0.162795422,K,1,7/31/2011,1,11.2069,
45810N302,INMD,NA,9.15,108.180093,84.648,0.160206572,K,1,7/31/2011,1,-6.775956,
67073Y106,NVE,NA,14.84,3500.07,4592.713,0.167626702,LU,1,7/31/2011,1,0.5390835,
586264103,MEMS,NA,3,71.48,88.087,-0.030797101,K,1,7/31/2011,1,-8.666667,
73930R102,PWER,NA,7.21,747.172891,327.961,0.894951514,K,1,7/31/2011,1,4.993065,
98975W104,ZOLT,NA,10.11,347.563521,297.128,0.031679526,K,1,7/31/2011,1,-12.95747,
554153106,TUC,NA,14.7,209.103487,153.548,0.329670259,L,1,7/31/2011,1,-5.714286,
096231105,BXG,NA,2.58,84.034829,314.796,-0.225158885,L,1,7/31/2011,1,2.325581,
871543104,SYMM,NA,5.67,245.313378,185.602,0.118346601,K,1,7/31/2011,1,-3.703704,
631158102,NAFC,NA,35.8,434.49,421.717,0.249840102,K,1,7/31/2011,1,-10.63844,
00430U103,ACCL,NA,7.27,402.68,240.6,0.018536643,K,1,7/31/2011,1,-10.59147,
719427106,FACE,NA,3.8,51.640738,60.658,0.039438258,K,1,7/31/2011,1,-10.78947,
961815305,WWON,NA,5.68,128.32,25.15,0.765277032,K,1,7/31/2011,1,#N/A,
30217Q108,XPO,NA,3.9,128.75,38.213,0.227996946,RP,1,7/31/2011,1,#N/A,
37947B103,GNET,NA,11.79,224.601528,66.388,0.271094514,K,1,7/31/2011,1,18.7447,
168910206,CHNG,NA,3.15,67.59476,154.971,0.141966774,M,1,7/31/2011,1,-22.22222,
67020Q107,NTLS,NA,19.42,817.663719,246.068,0.197567953,K,1,7/31/2011,1,1.1843,
502161102,LSI,NA,7.36,4457.59,1259.649,0.222831285,L,1,7/31/2011,1,-7.472826,
864596101,SFSF,NA,27,2250.433287,289.147,-0.047231106,K,1,7/31/2011,1,-13.48148,
607495108,MPAC,NA,5.98,18.27,24.944,0.214897696,ALB,1,7/31/2011,1,-0.3344482,
20454K104,GNOM,NA,12.39,322.280267,62.756,-0.334370013,IPO,1,7/31/2011,1,-26.87651,
26817G300,DYN,NA,5.72,698.614934,3255,-0.011734029,L,1,7/31/2011,1,-23.07692,
879101103,TKLC,NA,7.85,541.52,602.217,0.054674165,K,1,7/31/2011,1,-8.280254,
911268100,UNTD,NA,5.97,529.171009,506.846,0.270179806,K,1,7/31/2011,1,-7.3562,
70336T104,PCX,NA,18.91,1726.3,844.04,0.088339398,L,1,7/31/2011,1,-22.10471,
029263100,ARC,NA,6.83,315.42,255.618,0.154145848,L,1,7/31/2011,1,-42.7526,
658418108,FFFD,NA,17.64,23.903488,39.711,0.078714405,LIQ,1,7/31/2011,1,-2.210884,
03070L300,ARGN,NA,16.82,374.052075,59.84,0.247730182,K,1,7/31/2011,1,-20.5113,
896263100,TRMS,NA,2.36,52.863172,55.617,6.816689394,RP,1,7/31/2011,1,#N/A,
690027206,OUTD,NA,6.65,169.09,135.039,0.067246424,K,1,7/31/2011,1,3.609023,
004764106,APKT,NA,58.92,3919.02,361.035,0.229595561,K,1,7/31/2011,1,-20.07807,
521863308,LEAP,NA,13.46,1057.952083,1124.132,0.214499572,K,1,7/31/2011,1,-32.83804,
04543P100,AACC,NA,4.94,151.48,179.257,0.027003279,K,1,7/31/2011,1,-18.11741,
N20935206,CNH,NA,38.14,9130.72,7795,0.180834051,L,1,7/31/2011,1,-13.16203,
891777104,TWGP,NA,22.86,944.9,1047.292,0.191780331,K,1,7/31/2011,1,5.0306,
412824104,HGIC,NA,30.22,818.734474,774.791,0.079104257,K,1,7/31/2011,1,-5.129054,
26433B107,DUF,NA,11.39,505.12,259.691,0.2051745,ABB,1,7/31/2011,1,0.4365524,
69373H106,PACR,NA,5.34,186.84,100.9,0.165719697,K,1,7/31/2011,1,-15.35581,
482470200,KITD,NA,11.65,465.304157,284.267,0.058476522,K,1,7/31/2011,1,-4.978541,
89421Q106,TZOO,NA,52.8,869.17,32.738,0.863536395,K,1,7/31/2011,1,#N/A,
197779101,CBRX,NA,2.86,257.143369,-2.616,2.075295664,K,1,7/31/2011,1,#N/A,
67423R108,OMPI,NA,10.37,191.844367,46.314,0.206172815,K,1,7/31/2011,1,0.5785921,
38011M108,GMXR,NA,4.85,290.86,173.61,0.2531751,L,1,7/31/2011,1,-40.4124,
47023A101,JMBA,NA,2.02,133.12223,2.933,-0.169642857,K,1,7/31/2011,1,#N/A,
008015307,AIM,NA,3.35,12.590188,8.672,0.047788029,LIQ,1,7/31/2011,1,-3.899254,
03070Q101,ASCA,NA,22.2,715.34,376.037,NULL,K,1,7/31/2011,1,-15.42869,
16942J105,CSR,NA,5.83,522.972997,678.945,0.125909566,M,1,7/31/2011,1,3.773585,
391523107,WOLF,NA,3.48,113.00091,159.993,0.144394461,K,1,7/31/2011,1,-18.3908,
225439207,CRED,NA,9.8,98.4018,50.204,0.14431121,K,1,7/31/2011,1,-5.816327,
602720104,MSA,NA,34.12,1249.684989,511.9433,0.242823772,L,1,7/31/2011,1,-8.6117,
741929301,PTGI,NA,13.5924,182.124364,144.287,0.244559534,RP,1,7/31/2011,1,#N/A,
233162502,DDIC,NA,8.23,167.21,92.588,0.331387409,K,1,7/31/2011,1,-7.897934,
411310105,HANS,NA,76.62,6772.662006,853.553,0.444350677,K,1,7/31/2011,1,11.3547,
07556Q105,BZH,NA,2.9,220.95,295.892,-0.668571168,L,1,7/31/2011,1,-27.2414,
153435102,CEDC,NA,9.68,703.96,1909.697,-0.017576034,K,1,7/31/2011,1,-27.27273,
92778Q109,VCBI,NA,6.35,188.25,187.5,0.199108521,K,1,7/31/2011,1,-7.874016,
429060106,HTCO,NA,10.68,142.67381,69.284,0.553735489,K,1,7/31/2011,1,-9.3244,
37946S107,GGS,NA,17.06,621.8,105.971,1.684727465,L,1,7/31/2011,1,-29.24971,
879664100,TLAB,NA,4.14,1504.04253,1861.2,0.045144077,K,1,7/31/2011,1,-0.9165688,
46270W105,IRIS,NA,10.34,184.022159,89.758,0.035948108,K,1,7/31/2011,1,-17.31141,
04269Q100,ARRS,NA,12,1485.225144,1060.799,0.119576941,K,1,7/31/2011,1,-9,
04518A104,ASIA,NA,15.28,1122.1,1008.261,0.117212072,K,1,7/31/2011,1,-25.13089,
