cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
55305B101,MHO,NA,6.01,112.460821,183.703,-0.024659369,L,1,9/30/2011,1,24.29284,
55405W104,MYRG,NA,17.64,359.872564,220.965,0.205027946,K,1,9/30/2011,1,9.353742,
53219L109,LPNT,NA,36.64,1905.28,2197.2,0.195157473,K,1,9/30/2011,1,5.513101,
53222Q103,LCUT,NA,9.64,116.48,132.207,0.223823247,K,1,9/30/2011,1,26.86722,
59001K100,MTOR,NA,7.06,666.833337,-921,NULL,L,1,9/30/2011,1,34.84419,
464330109,ISIS,NA,6.78,675.700787,212.217,-0.323056117,K,1,9/30/2011,1,22.27139,
546347105,LPX,NA,5.1,673.9701,1322.413333,-0.035670917,L,1,9/30/2011,1,30.39216,
042744102,AROW,NA,22.25,260.322553,163.589,0.222735025,K,1,9/30/2011,1,4.898876,
043436104,ABG,NA,16.49,533.020814,311.2,0.35122108,L,1,9/30/2011,1,13.09885,
046224101,ASTE,NA,29.28,664.23,534.294,0.140308519,K,1,9/30/2011,1,13.55874,
049079205,ATNI,NA,32.88,506.363672,346.566,0.467999327,K,1,9/30/2011,1,16.22318,
13123X102,CPE,NA,3.87,152.41,118,0.489627119,L,1,9/30/2011,1,21.70543,
131347304,CPN,NA,14.08,6469.764196,4329,0.158466159,L,1,9/30/2011,1,7.741477,
13811E101,CPHC,NA,9.44,38.7,27.986,0.094657852,LIQ,1,9/30/2011,1,10.69915,
14808P109,CASS,NA,31.05,292.353045,152.08,0.227202788,K,1,9/30/2011,1,26.21578,
149150104,CATY,NA,11.38,894.91,1224.203,0.115823111,K,1,9/30/2011,1,22.93497,
232820100,CYT,NA,35.14,1742.413702,1954.2,0.141784475,L,1,9/30/2011,1,27.12009,
234264109,DAKT,NA,8.58,358.01,203.748,0.194009925,K,1,9/30/2011,1,17.71562,
416906105,HBIO,NA,4.22,120.224002,97.832,0.165697404,K,1,9/30/2011,1,8.056872,
422819102,HSII,NA,16.45,293.452817,298.92,0.098888595,K,1,9/30/2011,1,20.24316,
55261F104,MTB,NA,69.9,8779.434827,8383.29,0.169980221,L,1,9/30/2011,1,8.88412,
55262C100,MBI,NA,7.27,1430.65,1881,-0.941435407,L,1,9/30/2011,1,21.04539,
55306N104,MKSI,NA,21.71,1138.93,948.966,0.242656744,K,1,9/30/2011,1,22.70843,
174903104,CZWI,NA,5,25.62,52.94,-0.049319985,LIQ,1,9/30/2011,1,2.6,
177376100,CTXS,NA,54.53,10267.28231,2663.489,0.192922516,K,1,9/30/2011,1,33.55951,
177835105,CHCO,NA,26.99,407.15,310.379,0.215182084,K,1,9/30/2011,1,23.14255,
178566105,CYN,NA,37.76,2008.650035,2058.921,0.129052062,L,1,9/30/2011,1,12.87076,
18482P103,CLFD,NA,5.9,71.61,21.913,0.160049288,K,1,9/30/2011,1,-11.86441,
19075F106,CIE,NA,7.71,3022.5,2169.208,-0.042919351,L,1,9/30/2011,1,33.85214,
191216100,KO,NA,67.56,155124.3,39862.6,0.250727766,L,1,9/30/2011,0.9,1.124926,
192422103,CGNX,NA,27.1,1139.95,540.285,0.176175537,K,1,9/30/2011,1,25.05535,
194162103,CL,NA,88.68,43142.46111,3251.933333,1.353056554,L,1,9/30/2011,1,2.535044,
315405100,FOE,NA,6.15,532.401115,627.9485333,0.206282577,L,1,9/30/2011,1,5.203252,
31620M106,FIS,NA,24.32,7441.88,7600.897,0.187464642,L,1,9/30/2011,1,7.648026,
317485100,FNGN,NA,18.11,817.76,203.078,0.130752716,K,1,9/30/2011,1,25.34511,
317585404,FISI,NA,14.26,196.871136,216.254,0.164255921,K,1,9/30/2011,1,14.86676,
31866P102,FNLC,NA,12.59,123.354932,131.456,0.141804102,LIQ,1,9/30/2011,1,16.17949,
426281101,JKHY,NA,28.98,2503.785263,969.08,0.302730151,K,1,9/30/2011,1,11.83575,
426927109,HTBK,NA,3.85,101.24,129.147,0.069130526,K,1,9/30/2011,1,25.45455,
54142L109,LOGM,NA,33.21,803.611694,142.243,0.14379618,K,1,9/30/2011,1,22.46311,
577345101,MLP,NA,4.395,82.78,-14.963,NULL,L,1,9/30/2011,1,1.251422,
488152307,KELYB,NA,13.12,424.42,659.9,0.128880097,ALB,1,9/30/2011,0.2043,43.6459,
60786L107,MLNK,NA,3.49,152.92,253.826,0.051239676,K,1,9/30/2011,1,19.77077,
584688105,MDCO,NA,14.88,803.703619,401.564,0.178185794,K,1,9/30/2011,1,25.80645,
589400100,MCY,NA,38.35,2102.61265,1845.602,0.153063337,L,1,9/30/2011,1,12.90743,
589889104,MMSI,NA,13.14,550.681593,347.842,0.137872785,K,1,9/30/2011,1,2.130898,
59001A102,MTH,NA,15.14,490.681389,498.797,-0.004232183,L,1,9/30/2011,1,17.2391,
59100U108,CASH,NA,18.88,58.86,78.064,0.242352429,LIQ,1,9/30/2011,1,-19.75636,
591520200,MEI,NA,7.43,275.07,257.896,0.110526937,L,1,9/30/2011,1,26.05018,
59161R101,METR,NA,8.65,120.73,216.662,0.021928165,K,1,9/30/2011,1,-4.393064,
598511103,MOFG,NA,14.34,123.73,152.835,0.142107502,LIQ,1,9/30/2011,1,0.41841,
600544100,MLHR,NA,17.86,1038.28,205.6445833,0.703125,K,1,9/30/2011,1,15.6215,
001547108,AKS,NA,6.54,721.130098,649.7,0.003232261,L,1,9/30/2011,1,27.37003,
002444107,AVX,NA,11.87,2018.81,2104.732,0.187160171,L,1,9/30/2011,0.9,12.97388,
179895107,CLC,NA,41.38,2078.56,869.625,0.231896507,L,1,9/30/2011,1,17.47925,
190897108,COBZ,NA,4.47,165.58,209.136,0.082114031,K,1,9/30/2011,1,17.88128,
199908104,FIX,NA,8.32,314.3,324.29,0.098038792,L,1,9/30/2011,1,32.21154,
200525103,CBSH,NA,34.75,3018.13,2129.368,0.196787028,K,1,9/30/2011,1,11.65468,
242309102,TRAK,NA,15.67,648.91504,487.974,0.115381366,K,1,9/30/2011,1,37.90683,
31847R102,FAF,NA,12.8,1348.46,2014.539,0.115796219,L,1,9/30/2011,1,-6.25,
318916103,FBMS,NA,8.57,26.28,42.105,0.102196889,LIQ,1,9/30/2011,1,-6.651109,
31946M103,FCNCA,NA,143.54,1566.9,1810.189,0.119598009,ALB,1,9/30/2011,1,13.59203,
320209109,FFBC,NA,13.8,803.98,721.762,0.17709716,K,1,9/30/2011,1,18.84058,
42726X102,HBOS,NA,10.39,91.75,122.038,-0.006719219,LIQ,1,9/30/2011,1,1.732435,
47102X105,JNS,NA,6,1119.251316,1660.3,0.222128531,L,1,9/30/2011,1,10.08015,
536252109,LIOX,NA,2.46,152.49,45.199,0.256244607,K,1,9/30/2011,1,10.1626,
538034109,LYV,NA,8.01,1515.113592,1743.611,0.140467111,L,1,9/30/2011,1,17.22846,
576323109,MTZ,NA,17.61,1491.58,950.827,0.267776367,L,1,9/30/2011,1,22.77115,
577097108,MATR,NA,4.07,63.36,21.196,-0.6642291,K,1,9/30/2011,1,17.93612,
577128101,MATW,NA,30.73,898.39,530.03,0.26943293,K,1,9/30/2011,1,14.62782,
049513104,ATML,NA,8.07,3756.961788,1123.709,0.408083642,K,1,9/30/2011,1,30.85502,
049560105,ATO,NA,32.45,2929.76,3303.431,0.165391074,LU,1,9/30/2011,1,5.762712,
14057J101,CFFN,NA,10.56,1768.770696,1934.011,0.051469885,K,1,9/30/2011,1,5.018939,
140781105,CRR,NA,102.53,2374.8339,612.1176667,0.308180941,L,1,9/30/2011,1,32.72112,
14149F109,CFNL,NA,8.62,249.4,237.53,0.158552604,K,1,9/30/2011,1,24.59397,
143436400,CKEC,NA,6.61,85.703099,-11.228,NULL,K,1,9/30/2011,1,-1.966717,
14574X104,TAST,NA,8.9,196.57,55.301,0.792437873,K,1,9/30/2011,1,4.94382,
29089Q105,EBS,NA,15.43,553.18,377.248,0.127573904,L,1,9/30/2011,1,22.22942,
291011104,EMR,NA,41.31,30763.76,11628,0.395768834,L,1,9/30/2011,1,16.48511,
29259G200,END,NA,7.98,300.05,349.905,-0.040022292,L,1,9/30/2011,1,16.29073,
29270J100,ERII,NA,3,157.910142,117.381,-0.079944795,K,1,9/30/2011,1,2.333333,
293389102,EBF,NA,13.06,340.3,382.842,0.191219062,L,1,9/30/2011,1,13.28056,
421906108,HCSG,NA,16.14,1072.1802,214.242,0.258856807,K,1,9/30/2011,1,8.252571,
422368100,HTWR,NA,64.41,896.972629,155.34,-0.228756277,K,1,9/30/2011,1,5.340786,
477143101,JBLU,NA,4.09,1214.24145,2038,0.190873405,K,1,9/30/2011,1,9.535452,
480838101,JOSB,NA,46.63,1297.612039,530.109,0.333863413,K,1,9/30/2011,1,14.60433,
55264U108,MBFI,NA,14.72,801.864198,1148.422,0.037288558,K,1,9/30/2011,1,12.56793,
55277P104,MGEE,NA,40.67,940.031657,716.497,0.19522901,KU,1,9/30/2011,1,7.30268,
55616P104,M,NA,26.32,11241.63,7344,0.380821918,L,1,9/30/2011,1,15.99544,
53217R207,LTM,NA,36.85,1559.82,985.59,0.241826723,L,1,9/30/2011,1,17.04206,
53261M104,LLNW,NA,2.36,268.82,333.81,0.002066898,K,1,9/30/2011,1,17.79661,
58470H101,MED,NA,16.15,249.520488,75.661,0.529295146,L,1,9/30/2011,1,1.795666,
587118100,MW,NA,26.08,1335.061463,1024.105,0.229369521,L,1,9/30/2011,1,18.40491,
587376104,MBWM,NA,7.79,67.02442,110.715,-0.023881136,K,1,9/30/2011,1,14.37741,
588448100,MBVT,NA,26.78,166.52128,104.786,0.274216021,LIQ,1,9/30/2011,1,6.310679,
59064R109,MLAB,NA,35.342,115.99,41.372,0.295973122,LIQ,1,9/30/2011,1,6.162639,
59156R108,MET,NA,28.01,29620.39369,57072,0.057482764,L,1,9/30/2011,0.85,25.5266,
611742107,MWW,NA,7.18,927.514267,1197.488,0.070477533,L,1,9/30/2011,1,28.55153,
445658107,JBHT,NA,36.12,4341.72,982.893,0.60628573,K,1,9/30/2011,1,17.13732,
58468P206,MNOV,NA,2.15,32.864268,24.705,-0.793046224,K,1,9/30/2011,1,6.046512,
58502B106,MD,NA,62.64,3054.801524,1673.88,0.213167013,L,1,9/30/2011,1,5.0447,
592770101,MXC,NA,6.051,12.283221,13.593,0.100860737,L,1,9/30/2011,1,12.87391,
60871R100,TAP.A,NA,40.04,7411.13,8560.597,0.063485406,ALB,1,9/30/2011,0.020318,6.993007,
61166W101,MON,NA,60.04,32105.49378,12004,0.255868341,L,1,9/30/2011,1,21.71791,
552676108,MDC,NA,16.94,805.16,933.194,-0.09582089,L,1,9/30/2011,1,32.2314,
55402X105,MWIV,NA,68.82,864.56,289.476,0.250234907,K,1,9/30/2011,1,9.706481,
554225102,MCBC,NA,2.7,73.13,58.989,0.14107715,K,1,9/30/2011,1,-2.962963,
55608B105,MIC,NA,22.44,1032.87411,863.309,0.116428764,LLC,1,9/30/2011,1,17.51337,
615369105,MCO,NA,30.45,6963.915,8.9,NULL,L,1,9/30/2011,0.9,16.55172,
630402105,NSSC,NA,2.29,43.73,34.012,0.100357616,K,1,9/30/2011,1,-10.69869,
63934E108,NAV,NA,32.12,2330.990541,780,0.856942497,L,1,9/30/2011,1,30.97758,
62936P103,NPSP,NA,6.51,560.11,-27.317,NULL,K,1,9/30/2011,1,-20.58372,
573284106,MLM,NA,63.22,2888.1,1660.774,0.173956842,L,1,9/30/2011,1,14.15691,
574795100,MASI,NA,21.63,1296.330306,276.65,0.358651726,K,1,9/30/2011,1,-4.392048,
60877T100,MNTA,NA,11.5,588.5,335.876,0.576406174,K,1,9/30/2011,1,28.69565,
61022P100,TYPE,NA,12.12,436.714324,206.282,0.215874386,K,1,9/30/2011,1,11.9637,
637215104,NPK,NA,86.91,597.25,314.709,0.304563899,L,1,9/30/2011,1,9.883788,
65373J209,NICK,NA,9.77,116.402271,121.326,0.248815185,LIQ,1,9/30/2011,1,16.27431,
664112109,NECB,NA,6.03,76.25,107.499,0.028223518,LIQ,1,9/30/2011,1,-2.120859,
665531109,NOG,NA,19.39,1224.254041,480.681,0.137852339,L,1,9/30/2011,1,24.65188,
667655104,NWN,NA,44.1,1176.331647,1113.453,0.155064471,LU,1,9/30/2011,1,6.937529,
667746101,NWPX,NA,20.29,189.603983,282.245,0.085524987,K,1,9/30/2011,1,31.44406,
66304M204,NOVB,NA,9.35,63.9,88.147,-0.027862548,LIQ,1,9/30/2011,1,7.379679,
663904209,NBN,NA,12.8899,42.693579,64.885,0.331886066,LIQ,1,9/30/2011,1,-1.085154,
492914106,KEG,NA,9.49,1430.521679,1137.614,0.204257472,L,1,9/30/2011,1,36.24868,
493144109,KTCC,NA,3.46,36.12,73.175,0.127809711,K,1,9/30/2011,1,20.52023,
494368103,KMB,NA,71.01,27821.91363,6098.333333,0.534363696,L,1,9/30/2011,1,-1.830728,
497498105,KIRK,NA,9.17,185.543579,122.843,0.303647746,K,1,9/30/2011,1,22.57361,
55973B102,MHR,NA,3.31,418.24361,571.13,-0.026533398,L,1,9/30/2011,1,35.95166,
55977T109,MGYR,NA,3.47,20.121944,44.418,0.020937458,LIQ,1,9/30/2011,1,-14.98559,
68375N103,OPK,NA,4.33,1246.85,111.164,-0.087168508,L,1,9/30/2011,1,24.24942,
053332102,AZO,NA,319.19,12803.99,-1119.541,NULL,L,1,9/30/2011,1,1.378489,
059915108,BKJ,NA,9.51,49.52,51.975,0.090851371,LIQ,1,9/30/2011,1,-0.9397309,
205306103,CPSI,NA,66.15,731.832003,53.822,0.786760623,K,1,9/30/2011,1,-22.79667,
20564W105,SCOR,NA,16.87,537.483902,165.063,0.035434955,K,1,9/30/2011,1,25.13337,
20854P109,CNX,NA,33.93,7693.412791,3219.178,0.384784252,L,1,9/30/2011,1,26.02417,
302445101,FLIR,NA,25.05,4001.26,1631.49,0.236439594,K,1,9/30/2011,1,4.99002,
307068106,DAVE,NA,8.59,69.191952,34.943,0.408980339,K,1,9/30/2011,1,0.9313155,
447011107,HUN,NA,9.67,2338.143425,2406,0.488728584,L,1,9/30/2011,1,21.40641,
44930G107,ICUI,NA,36.8,514.02,315.079,0.233884372,K,1,9/30/2011,1,6.820652,
44980X109,IPGP,NA,43.44,2062.27,402.162,0.406825934,K,1,9/30/2011,1,21.68508,
451734107,IHS,NA,74.81,4863.45,1388.869,0.18226073,L,1,9/30/2011,1,12.27109,
693475105,PNC,NA,48.19,25359.55336,31587,0.170544844,L,1,9/30/2011,1,12.2506,
69412V108,PCBK,NA,7.09,130.690566,177.426,0.082456912,K,1,9/30/2011,1,22.28491,
694552100,PMBC,NA,3.31,40.62364,55.369,0.034224927,K,1,9/30/2011,1,-9.365559,
69562K100,PTIE,NA,4.76,212.442189,43.463,-0.297088146,K,1,9/30/2011,1,-6.512605,
50186A108,LGL,NA,8.8,23.031888,25.866,0.186460991,L,1,9/30/2011,1,-9.715909,
501889208,LKQX,NA,24.16,3537.763296,1600.529,0.216626503,K,1,9/30/2011,1,20.77814,
562750109,MANH,NA,33.08,699.82,170.703,0.309572767,K,1,9/30/2011,1,28.02297,
68554V108,OSUR,NA,7.96,374.250767,101.202,-0.024792,K,1,9/30/2011,1,16.70854,
68555P100,ORBC,NA,2.55,116.454739,166.656,0.058965774,K,1,9/30/2011,1,7.843137,
68572N104,TIS,NA,12.75,95.503556,89.051,0.144961876,LIQ,1,9/30/2011,1,-8.079412,
595137100,MSCC,NA,15.98,1385.44,957.24,0.138721742,K,1,9/30/2011,1,15.5194,
596278101,MIDD,NA,70.46,1320.96,488.629,0.298477986,K,1,9/30/2011,1,19.61397,
598153104,MDW,NA,2.01,224.411847,68.495,-0.165195403,L,1,9/30/2011,1,4.477612,
05329W102,AN,NA,32.78,4778.47,2205.366667,0.237490109,L,1,9/30/2011,0.4725,18.79195,
055298103,BCBP,NA,9.09,84.200961,99.512,0.084783745,LIQ,1,9/30/2011,1,7.260726,
204157101,CWBC,NA,2.36,14.13,46.897,0.098385824,LIQ,1,9/30/2011,1,1.694915,
205477102,CTGX,NA,11.17,207.431614,86.668,0.21372187,K,1,9/30/2011,1,14.32408,
26168L205,DW,NA,19.98,441.303595,267.624,0.258807132,L,1,9/30/2011,1,20.27027,
267475101,DY,NA,15.3,512.42018,391.774,0.234449213,L,1,9/30/2011,1,26.99346,
30064E109,EXAC,NA,14.08,184.78,163.395,0.177379969,K,1,9/30/2011,1,13.63636,
302130109,EXPD,NA,40.55,8600.073635,1949.377,0.33023012,K,1,9/30/2011,1,12.45376,
302941109,FCN,NA,36.81,1529.65,1128.019,0.190848736,L,1,9/30/2011,1,7.063298,
306137100,FALC,NA,2.92,136.40078,31.077,-0.223219745,K,1,9/30/2011,1,16.09589,
44928D108,ICGE,NA,9.21,340.494096,236.498,-0.005293914,K,1,9/30/2011,1,16.72095,
45166R204,IDIX,NA,4.99,479.81,8.794,-5.490675461,K,1,9/30/2011,1,20.24048,
505597104,LG,NA,38.75,869.131074,888.304,0.14732569,LU,1,9/30/2011,1,3.535484,
565849106,MRO,NA,21.58,15408.31327,19365,0.316189001,L,1,9/30/2011,1,20.62094,
690370101,OSTK,NA,9.27,215.77,22.985,0.763185243,K,1,9/30/2011,1,-10.46386,
70337B102,PATR,NA,20.21,187.97,179.274,0.12962839,LIQ,1,9/30/2011,1,13.80505,
703395103,PDCO,NA,28.63,3391.463563,1612.39,0.250674151,K,1,9/30/2011,1,10.37862,
703481101,PTEN,NA,17.34,2698.98,2981.797,0.252722771,K,1,9/30/2011,1,17.1857,
704699107,PGC,NA,9.91,87.464491,101.311,0.157218861,LIQ,1,9/30/2011,1,2.119072,
707569109,PENN,NA,33.29,2627.4,2103.924,0.264293292,K,1,9/30/2011,1,8.140583,
720186105,PNY,NA,28.89,2085.032122,1526.654,0.180598223,LU,1,9/30/2011,1,13.15334,
73278L105,POOL,NA,26.18,1264.46,329.107,0.38229512,K,1,9/30/2011,1,11.61192,
736233107,PBIB,NA,3.83,45.33,112.597,-0.310887501,LIQ,1,9/30/2011,1,-33.15927,
760174102,RENT,NA,12.59,141.283381,56.572,0.024959344,K,1,9/30/2011,1,8.498809,
765641303,RICK,NA,6.65,65.66,97.214,0.27071188,K,1,9/30/2011,1,17.59398,
86663B102,SNBC,NA,2.65,220.160948,298.819,-0.411269029,K,1,9/30/2011,1,12.07547,
667340103,NWBI,NA,11.91,1230.061132,1227.141,0.081332137,K,1,9/30/2011,1,4.701931,
680223104,ORI,NA,8.92,2312.791908,3972.4,-0.054703824,L,1,9/30/2011,1,-0.896861,
775043102,RSTI,NA,19.2,546.7,478.468,0.197507461,K,1,9/30/2011,1,35.41667,
779376102,ROVI,NA,42.98,4782.02,1905.027,0.097741922,K,1,9/30/2011,1,15.26291,
78486Q101,SIVB,NA,37,1599.150841,1436.893,0.262477443,K,1,9/30/2011,1,24.16216,
910571108,UG,NA,14.92,68.58,13.857,0.459839792,LIQ,1,9/30/2011,1,0.3351206,
693417107,PLXT,NA,3.01,134.051792,83.947,-0.033592624,K,1,9/30/2011,1,7.973422,
69345P103,PMFG,NA,15.77,278.76036,91.609,0.028312795,K,1,9/30/2011,1,29.6766,
69360W108,PSBH,NA,4.4,28.73,46.915,0.0708444,LIQ,1,9/30/2011,1,2.272727,
693718108,PCAR,NA,33.82,12361.76,6470.2,0.224089213,K,1,9/30/2011,1,27.85334,
695156109,PKG,NA,23.3,2366.47,1030.193,0.429012816,L,1,9/30/2011,1,11.93133,
695263103,PACW,NA,13.94,494.6,511.964,0.108167762,K,1,9/30/2011,1,26.54232,
516012101,LCI,NA,3.83,108.534682,105.55,0.033945997,L,1,9/30/2011,1,6.788512,
524660107,LEG,NA,19.79,2801.93,1511.5,0.238438637,L,1,9/30/2011,1,10.66195,
524901105,LM,NA,25.71,3787.080378,6031.378,0.078143039,BKR,1,9/30/2011,1,7.305237,
579780107,MKC.V,NA,45.99,6103.73,1681.4,0.340092328,ALB,1,9/30/2011,0.997763,6.428749,
580037109,MDR,NA,10.76,2525.530635,1646.5626,0.265670337,L,1,9/30/2011,1,2.04461,
580645109,MHP,NA,41,12353.3,2327.206667,0.79383592,L,1,9/30/2011,0.95,3.658537,
582839106,MJN,NA,68.83,14037.43104,-147.9,NULL,L,1,9/30/2011,1,4.387622,
628530107,MYL,NA,16.99,7242.204343,4289.534,0.255498183,K,1,9/30/2011,1,15.1854,
628778102,NBTB,NA,18.62,625.53,535.263,0.166157571,K,1,9/30/2011,1,15.57465,
62886E108,NCR,NA,16.89,2656.8,959,0.313868613,L,1,9/30/2011,1,12.72943,
63654U100,NATL,NA,21.98,427.34,330.441,0.135299506,K,1,9/30/2011,1,21.01911,
637546102,NSEC,NA,10.88,26.84,40.382,-0.015006686,LIQ,1,9/30/2011,1,-7.169117,
640079109,NP,NA,14.18,212.56,210,0.443336831,L,1,9/30/2011,1,16.36107,
635017106,FIZZ,NA,15.16,701.46313,107.215,0.708221797,K,1,9/30/2011,0.75,11.6095,
665859104,NTRS,NA,34.98,8429.913033,7025.398,0.165841091,K,1,9/30/2011,1,15.69468,
655664100,JWN,NA,45.68,9712.040605,2003,0.780329506,L,1,9/30/2011,1,10.9676,
66987M604,NVTL,NA,3.02,96.810591,161.287,-0.133209744,K,1,9/30/2011,1,31.45695,
64111Q104,NTGR,NA,25.89,970.44,577.626,0.209884943,K,1,9/30/2011,1,36.96408,
668074305,NWE,NA,31.94,1158.172731,1094.972,0.17704197,LU,1,9/30/2011,1,7.858485,
638842302,NAII,NA,4.07,28.544184,32.707,0.154771971,LIQ,1,9/30/2011,1,49.87715,
683797104,OPY,NA,16.04,218.86,514.232,0.130551969,BKR,1,9/30/2011,1,9.538653,
686688102,ORA,NA,16.08,730.53,968.656,0.08330242,L,1,9/30/2011,1,18.09702,
052769106,ADSK,NA,27.79,6359.04,1789.1,0.235593315,K,1,9/30/2011,1,24.50522,
053774105,CAR,NA,9.67,1015.57,1962,1.417989418,K,1,9/30/2011,1,45.81179,
053807103,AVT,NA,26.08,3985.22,4056.07,0.245580574,L,1,9/30/2011,1,16.21933,
056525108,BMI,NA,28.93,437.204422,178.5789333,0.27770547,L,1,9/30/2011,1,13.16972,
20451N101,CMP,NA,66.78,2197.182538,486.3,0.610117212,L,1,9/30/2011,1,13.91135,
207797101,CTWS,NA,25.02,218.24,152.329,0.175618235,KU,1,9/30/2011,1,6.8745,
209034107,CNSL,NA,18.05,540.053996,137.388,0.737669957,K,1,9/30/2011,1,6.845665,
209115104,ED,NA,57.02,16699.78359,18104,0.136599647,LU,1,9/30/2011,1,1.490705,
300645108,EXAR,NA,5.71,255.51,244.573,-0.023837464,K,1,9/30/2011,1,7.005254,
30161N101,EXC,NA,42.61,28237.32,21503.26667,0.298656002,LU,1,9/30/2011,1,4.177423,
30231G102,XOM,NA,72.63,353135.4003,192744,0.34005209,L,1,9/30/2011,1,7.517555,
303726103,FCS,NA,10.8,1378.973419,1328.4,0.270570457,L,1,9/30/2011,1,38.61111,
313148108,AGM.A,NA,13.08,189.4,221.176,0.387844974,ALB,1,9/30/2011,1,3.211009,
45167R104,IEX,NA,31.16,2588.75,1681.72,0.197881603,L,1,9/30/2011,1,14.33119,
511795106,LAKE,NA,7.8,40.76,77.357,0.084057468,LIQ,1,9/30/2011,1,-3.589744,
514766104,LNDC,NA,5.32,140.48,147.393,0.108252373,K,1,9/30/2011,1,16.72932,
570535104,MKL,NA,357.13,3462.17,3282.973,0.076514489,L,1,9/30/2011,1,8.223896,
65080T102,NBBC,NA,3.9,61.06,112.332,0.086271054,K,1,9/30/2011,1,3.333333,
651290108,NFX,NA,39.69,5343.02037,4399,0.292487403,L,1,9/30/2011,1,1.43613,
708430103,PWOD,NA,32.75,125.64,73.906,0.186493654,LIQ,1,9/30/2011,1,12.15267,
716748108,PQ,NA,5.5,347.221958,209.68,0.47073636,L,1,9/30/2011,1,32.54546,
716768106,PETM,NA,42.65,4808.462635,1155.935,0.557578065,K,1,9/30/2011,1,10.41285,
729132100,PLXS,NA,22.62,801.48,572.657,0.250441364,K,1,9/30/2011,1,13.61627,
73179P106,POL,NA,10.71,992.04,629.6,0.271759848,L,1,9/30/2011,1,4.481793,
76009N100,RCII,NA,27.45,1692.05,1632.697,0.536685007,K,1,9/30/2011,1,25.11337,
600551204,MLR,NA,17.35,206.790174,166.016,0.222189428,L,1,9/30/2011,1,17.8098,
60649T107,MG,NA,17.56,485.91,170.02,0.281585998,L,1,9/30/2011,1,24.14579,
625383104,LABL,NA,22.59,302.83151,229.132,0.234428226,K,1,9/30/2011,1,17.35281,
632347100,NATH,NA,19,95.57,39.249,0.233222917,LIQ,1,9/30/2011,1,0.9078947,
636518102,NATI,NA,22.86,2746.26,863.937,0.219965113,K,1,9/30/2011,1,16.84164,
65542W107,NOR,NA,8.35,561.311081,609.8,0.366345211,L,1,9/30/2011,1,10.8982,
655844108,NSC,NA,61.02,21221.14385,18015.26667,0.180732263,L,1,9/30/2011,1,21.25533,
651718504,NR,NA,6.09,554.821844,498.303,0.247002326,L,1,9/30/2011,1,46.63383,
664397106,NU,NA,33.65,5952.470044,5692.269,0.200472079,LU,1,9/30/2011,1,2.734027,
670837103,OGE,NA,47.79,4682.14,3908.3,0.195762864,LU,1,9/30/2011,1,9.117363,
493143101,KTEC,NA,11.3,60.283975,62.227,0.141261237,LIQ,1,9/30/2011,1,-0.1769911,
500692108,KOSS,NA,5.89,43.484138,15.446,0.441279296,LIQ,1,9/30/2011,1,-13.24278,
50077C106,KRA,NA,16.18,518.85,573.832,0.312941767,L,1,9/30/2011,1,21.63164,
56418H100,MAN,NA,33.62,2754.493391,2556.173333,0.196345424,L,1,9/30/2011,1,28.31648,
646025106,NJR,NA,42.57,1763.950656,1106.838,0.157005813,LU,1,9/30/2011,1,10.45337,
68375Q403,OPLK,NA,15.14,295.72,291.04,0.126218307,K,1,9/30/2011,1,7.133421,
05348P401,AVNR,NA,2.855,354.551278,85.023,-0.611610976,K,1,9/30/2011,1,4.728547,
05541T101,BGCP,NA,6.03,1533.56,278.828,0.701174201,ABB,1,9/30/2011,1,13.59867,
05615F102,BWC,NA,19.55,2302.51,830.933,0.265264468,L,1,9/30/2011,1,12.48082,
057665200,BCPC,NA,37.31,1079.722,217.266,0.290132833,K,1,9/30/2011,1,-1.179309,
05969A105,TBBK,NA,7.16,237.69,262.237,0.049562037,K,1,9/30/2011,1,12.2905,
060505104,BAC,NA,6.12,62021.89,205614,0.002961861,L,1,9/30/2011,1,11.60131,
204149108,CTBI,NA,23.29,359.020264,352.266,0.157216422,K,1,9/30/2011,1,21.64019,
20605P101,CXO,NA,71.14,7374.65,3540.063,0.265848941,L,1,9/30/2011,1,33.14591,
26817F104,DVOX,NA,3.6,107.294882,25.979,0.451973526,K,1,9/30/2011,1,-6.111111,
30214U102,EXPO,NA,41.33,564.17,184.668,0.276203782,K,1,9/30/2011,1,16.57392,
302491303,FMC,NA,69.16,4955.85,1372.946667,0.480341001,L,1,9/30/2011,1,14.06883,
302695101,FXEN,NA,4.13,216.663414,72.702,0.074688454,K,1,9/30/2011,1,42.85714,
311642102,FARO,NA,31.55,524.26,235.741,0.10929486,K,1,9/30/2011,1,32.42472,
311900104,FAST,NA,33.28,9821.64,1377.477,0.398101747,K,1,9/30/2011,1,14.89515,
44925C103,ICFI,NA,18.81,371.69113,382.318,0.189088664,K,1,9/30/2011,1,24.29559,
449489103,IDSY,NA,5.073,56.081427,40.973,-0.150855441,K,1,9/30/2011,1,8.219988,
44949L105,IEC,NA,5.08,49.783025,30.868,0.365524167,L,1,9/30/2011,1,17.12598,
450828108,IBKC,NA,47.06,1422.360452,1506.988,0.035529148,K,1,9/30/2011,1,9.902252,
510700107,LSBK,NA,9.5,56.421754,59.117,0.079131214,LIQ,1,9/30/2011,1,1.052632,
